@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 18, 2020 @ 23:49:56.022",1,GraphSidecar,WSsN8HABCuLPJKLpuX8c,insta_data-2020.02.26-000001,,_doc,"Image may contain: 4 people, people standing and outdoor",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89924480_2787615104690230_5240519301882524891_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=zNhr1W5ZD1kAX-VASnD&oh=05648df11148d4482eacce763450c44d&oe=5E9C6F51,16,16,0,,,,2267212837914891198,"Enjoyed a quick family trip in Sequoia. At the bottom of the park it was nice and sunny. Climbing up to 6,000 feet it got cloudy & wet! Had a mini snowball fight while enjoying the view of these huge trees. Last time I was here was 10 years ago but it was in the summer! What’s your favorite National Park? .
.
.
.
#snow #nationalpark #sequoianationalpark #sequoia #redwoods #california #generalsherman #amazonfashion #sorel #dupes #vspink #forever21 #abercrombie #abercrombiestyle #founditonamazon",false,false,"{""id"":""234320099"",""slug"":""sequoia-national-park-california"",""has_public_page"":true,""name"":""Sequoia National Park, California""}",True,234320099,"Sequoia National Park, California",sequoia-national-park-california,,,1325345111,thecindydee,B92whBaH1O-,"1,584,492,853",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89924480_2787615104690230_5240519301882524891_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=zNhr1W5ZD1kAX-VASnD&oh=d50ecb88b772573dd665b04bac197a14&oe=5E9D22EB,false
"Mar 18, 2020 @ 23:49:55.571",1,GraphVideo,WCsN8HABCuLPJKLpt39Z,insta_data-2020.02.26-000001,,_doc,,false,0,false,422,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90049126_137575121006394_9117974451460199063_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=FWCts7U4YkIAX9W-_88&oh=39ed86fc6b9a055dfb9df8c3d4c3df31&oe=5E752C0E,16,16,0,,,,2267212400112760001,"Four Corners x @liveraw_gbt (link in the bio)
-
#DetroitLO #LiveRAW #LiveRawGBT #GoldBottleTeam #TheRawLife  #LyricallyOriginal #Fenkell #IndieArtist #DefJam #indiehiphop #rapartist #Detroit #hiphopdx #hiphopweekly #DetroitMichigan #WestsideDetroit #HipHopJunkie #ClassicHipHop #BattleRap #HipHopHead #HipHopCommunity #California #LasVegas #LosAngeles #WestCoast #iShaan",false,true,"{""id"":""212901056"",""slug"":""las-vegas-nevada"",""has_public_page"":true,""name"":""Las Vegas, Nevada""}",True,212901056,"Las Vegas, Nevada",las-vegas-nevada,,,4287359122,liveraw_lasvegas,B92waprFPTB,"1,584,492,857",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c157.0.406.406a/90049126_137575121006394_9117974451460199063_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=FWCts7U4YkIAX9W-_88&oh=445e69cd41687e31b958c04758a17afb&oe=5E751F29,false
"Mar 18, 2020 @ 23:49:53.501",1,GraphImage,UysN8HABCuLPJKLpr39D,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, mountain, outdoor and nature",false,0,false,675,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89862655_507470386599461_5882834607240562780_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xA1TTwMv8TcAX8fient&oh=cc9b86b876ea26b6c96ff9b337822c8c&oe=5EA16044,45,45,4,,,,2267213028946912002,"in the mist.
.
. .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#canon📷 #canonphotography #hill #mountains #sequoianationalpark #canon5dmarkiv #teamcanon #roadtrip #kernriver #california #mountainrange #mountainscape #lightrays #trees #clouds #cloudporn #vapor #mountain #landscape #landscapeporn #landscapephotography #landscapephotographer #landscapephoto #thegreatoutdoors #travel #traveling #canonusa",false,false,"{""id"":""234320099"",""slug"":""sequoia-national-park-california"",""has_public_page"":true,""name"":""Sequoia National Park, California""}",True,234320099,"Sequoia National Park, California",sequoia-national-park-california,,,4517427042,nicksglasseye_studio,B92wjzUhKMC,"1,584,492,876",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c270.0.900.900a/s640x640/89862655_507470386599461_5882834607240562780_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xA1TTwMv8TcAX8fient&oh=2f6b92a65ca444fa83771ec1f6aee26d&oe=5E9A41E9,false
"Mar 18, 2020 @ 23:49:52.217",1,GraphImage,UCsN8HABCuLPJKLpqn8-,insta_data-2020.02.26-000001,,_doc,"Image may contain: plant, sky, outdoor and nature",false,0,false,720,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90089576_821089001737199_3816999895717303971_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=7zMiMpJL7OIAX9h8SOQ&oh=7da5c4c82e89dd04247956a9e6823dd4&oe=5E9AF60D,24,24,2,,,,2267213090042726376,Happy St. Patrick’s Day 🍀 #throwback #abugsland #abugslife #happiestplaceonearth,false,false,"{""id"":""262286"",""slug"":""a-bugs-land"",""has_public_page"":true,""name"":""A Bug's Land""}",True,262286,A Bug's Land,a-bugs-land,,,15998850649,apdisneycraze,B92wksOHMfo,"1,584,492,883",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c240.0.960.960a/s640x640/90089576_821089001737199_3816999895717303971_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=7zMiMpJL7OIAX9h8SOQ&oh=5d3364f1886677acd19c6c4d754de290&oe=5E9AB428,false
"Mar 18, 2020 @ 23:49:51.829",1,GraphImage,TisN8HABCuLPJKLpqH-7,insta_data-2020.02.26-000001,,_doc,Image may contain: car,false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90401620_1257217311137510_2972764292163711330_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=AcUff3MwyL0AX_RPore&oh=3a2f018727b9933396bbe1ae8697242d&oe=5EA73BF8,46,46,0,,,,2267213091794408497,"🏆📈BEST BELIEVE WE ARE WORKING EVEN UNDER QUARANTINE📈🏆 2 TO 3 WEEKS OUT FROM ANOTHER ""DON MAYO"" IN HOUSE SHUT DOWN 💪🏽💪🏽ITS GONNA BE A RAINBOW🌈🌈. FUCK THE #CORONAVIRUS 👍🏼👍🏼 #SOUTHBAYBULLIES📈📈📈 #FRENCHBULLDOG #FRENCHBULLDOGPUPPY #FRENCHIESOFINSTAGRAM #FRENCHIESOFIG #FRENCHIE #BULLDOGPUPPY #FRENCHBULLDOGPUPPY  #BLUEFRENCHBULLDOG #LILACFRENCHBULLDOG #TRIFRENCHBULLDOG #INSTAGRAM #INSTAGOOD #FOLLOWFORFOLLOW #TRENDING #VIRAL #NFL #NORCAL #SFBAYAREA #CALIFORNIA  #LILACFRENCHBULLDOG #LILACFRENCHIE #ENGLISHBULLDOG #BULLDOGPUPPY #ENGLISHBULLDOGPUPPY #CAMARO #1968CAMARO #1STGENCAMARO",false,false,"{""id"":""44961364"",""slug"":""san-francisco-california"",""has_public_page"":true,""name"":""San Francisco, California""}",True,44961364,"San Francisco, California",san-francisco-california,,,1200392663,408topbullies,B92wkt2hVQx,"1,584,492,883",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90401620_1257217311137510_2972764292163711330_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=AcUff3MwyL0AX_RPore&oh=32a36444af4c528a4cd93b32e1d77bf4&oe=5E9D415C,false
"Mar 18, 2020 @ 23:49:51.440",1,GraphImage,TSsN8HABCuLPJKLpp382,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, standing, sunglasses, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90090180_656280905199599_595085830898585765_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=4rc4dcfOmXQAX-0Hn8-&oh=db542f8e09569d386d7d161faf4088b5&oe=5E9BA99B,37,37,1,,,,2267213100864195280,"Just finished my blog post about my awesome trip to California. Check the link in my bio and stay safe out there y’all!
.
.
.
.
.
.
#travel #sterlingvineyards #california #wine #winetravel #winery #girlstrip #travelblogger #ritasurfstheworld #winecountry #napavalley #sonomacounty #californiawinetours #winetasting #blogger #girlswhotravel",false,false,"{""id"":""60118630711"",""slug"":""sterling-vineyards"",""has_public_page"":true,""name"":""Sterling Vineyards""}",True,60118630711,Sterling Vineyards,sterling-vineyards,,,271954500,mamcminn,B92wk2TH0rQ,"1,584,492,884",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90090180_656280905199599_595085830898585765_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=4rc4dcfOmXQAX-0Hn8-&oh=d8d12195d92575371bd85facbb93afcc&oe=5EA61DC5,false
"Mar 18, 2020 @ 23:49:51.063",1,GraphImage,TCsN8HABCuLPJKLppX-8,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, text",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90023294_3060466147331006_814159111553399464_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-Xy4a_fOzwIAX-6fQq5&oh=03aea110e3a273a19f2c2d5666d53497&oe=5E9A9438,25,25,1,,,,2267213106099128052,"Despite the total chaos that the World is enduring(😳), today is a holiday like no other—St. Patrick’s Day! This Irish Holiday, like so many others in the U.S, takes drinking to wholeeeee new level....but what does this mean for fertility? 
______________________________________
Have you always wondered how much is too much on your #ttc journey? Tap above to visit their profile, and read the full article here: http://blog.medanswers.com/2020/03/02/dr-raquel-hammonds-on-alcohol-fertility
______________________________________
Happy St. Patrick’s Day! ☘️☘️☘️☘️",false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,8588986399,thefertilityadvantage,B92wk7LJgb0,"1,584,492,885",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90023294_3060466147331006_814159111553399464_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-Xy4a_fOzwIAX-6fQq5&oh=1299d331aa2a45ad36936bf5989fe327&oe=5EA18D8F,false
"Mar 18, 2020 @ 23:49:50.699",1,GraphVideo,SysN8HABCuLPJKLppH9R,insta_data-2020.02.26-000001,,_doc,,false,0,false,422,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89864369_268842487447418_3831130984322828185_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=epzZ7aye1RwAX-h8ktq&oh=6cdd2e505bbb03bfddacd240022da8f7&oe=5E751363,7,7,0,,,,2267213081478584724,"Off duty from tours because of COVID-19.
But no way I'm not doing some solo grounding in all this chaos. However, this girl going down the stairs in the vid is hella winning. She brought her fur baby + pizza. Yus kween.

For all the locals who rely income from tourism, stay up fam. 🙌🏽 lets get creative.

#sunsetcliff #sandiego #airbnb #airbnbexperience #airbnbexperiences #sunsettour #appreciateeveryday #sharingparadise #magic #magicisreal #iliveinapostcard #chasingsunset #sunsetchaser #adventure #california #cali #ca #paradise #coronavirus #creative #taketimeforyou #loveyourself #grounding",false,true,"{""id"":""987025334"",""slug"":""sunset-cliffs-san-diego"",""has_public_page"":true,""name"":""Sunset Cliffs, San Diego""}",True,987025334,"Sunset Cliffs, San Diego",sunset-cliffs-san-diego,,,30770538764,sandiegosunsetchaser,B92wkkPplmU,"1,584,492,888",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c157.0.406.406a/89864369_268842487447418_3831130984322828185_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=epzZ7aye1RwAX-h8ktq&oh=cdcc69fe128ffafeb14744256a9f62fa&oe=5E750A7A,false
"Mar 18, 2020 @ 23:49:49.881",1,GraphImage,MSsN8HABCuLPJKLpoX8f,insta_data-2020.02.26-000001,,_doc,Image may contain: one or more people,false,0,false,509,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89950740_2048688408611106_8166254699830387359_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=x6O7IAU3CVwAX8eWJ_h&oh=bacb3737d77e42beebbe033f4912591e&oe=5EA08F5C,6,6,2,,,,2267213204109646804,⚪⚫🎱♠️,false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,31958079283,dealtskate,B92wmWdB9vU,"1,584,492,897",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c115.0.489.489a/89950740_2048688408611106_8166254699830387359_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=x6O7IAU3CVwAX8eWJ_h&oh=b9a054c5af59723478dda823fb6bace5&oe=5E9DB022,false
"Mar 18, 2020 @ 23:49:49.140",1,GraphImage,LysN8HABCuLPJKLpnn86,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud, outdoor and nature",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90027495_504804596849610_7929867806343619199_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=aPabMfuv6gEAX9gU13t&oh=83b1db73ab1ea40f6636aa3a8f4d496f&oe=5E9AB7D4,69,69,2,,,,2267213227473974167,#nofilter #hollywood #hollywoodsign #hike #hiking #hikingadventures #nighthike #night #la #losangeles #california #californiaadventure #californiadreaming #californialiving #californialove #cali #calilife #nature #goodtimes #fun #adventure #adventuretime #chill #relax #usa,false,false,"{""id"":""213343614"",""slug"":""hollywood-sign"",""has_public_page"":true,""name"":""Hollywood Sign""}",True,213343614,Hollywood Sign,hollywood-sign,,,1422735933,dmytroevs,B92wmsNpzOX,"1,584,492,899",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90027495_504804596849610_7929867806343619199_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=aPabMfuv6gEAX9gU13t&oh=d78745e5baa8e15bebe9f14345e03c70&oe=5E9BB063,false
"Mar 18, 2020 @ 23:49:48.707",1,GraphImage,LisN8HABCuLPJKLpnH-J,insta_data-2020.02.26-000001,,_doc,"Image may contain: mountain, cloud, sky, outdoor and nature",false,0,false,677,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89932599_196980668400927_8392240994731212334_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=boWMCLD9nv0AX_yJ1m4&oh=e3a38d6840be4e281292960cdbddee79&oe=5EA6432F,34,34,0,,,,2267213233119381040,"Exploring the tallest peak in the contiguous United States. 
#california #alabamahills #mountwhitney #mountains #photography",false,false,"{""id"":""236604287"",""slug"":""alabama-hills-california"",""has_public_page"":true,""name"":""Alabama Hills, California""}",True,236604287,"Alabama Hills, California",alabama-hills-california,,,564740785,jackieliu97,B92wmxeJUYw,"1,584,492,900",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c268.0.903.903a/s640x640/89932599_196980668400927_8392240994731212334_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=boWMCLD9nv0AX_yJ1m4&oh=d60263fe4c234766414f5044ebf16bae&oe=5EA19865,false
"Mar 18, 2020 @ 23:49:48.339",1,GraphImage,LSsN8HABCuLPJKLpm38Z,insta_data-2020.02.26-000001,,_doc,Image may contain: food,false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90085932_1381383478713385_3441895933449629963_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=Ntjn0iUn9foAX-KrC6u&oh=af0a17a6779ce132eec17b8d4feb448a&oe=5E9B82D4,12,12,0,,,,2267213231045950962,"2 scoops iso 100 
200 grs of rice 
2 tb spoons honey 
#gainz #bodybuilder #bodybuilding #luisperezpersonaltrainer #flx #flex #muscles #fitness #fitlife #workout #workingout #gains #doyoueven #doyouevenlift  #mealprep #gym #gymlife #elcentro #protein #chest #luisperezivpersonaltrainer #luisperezpersonaltraining  #california #gymbro #musclehead #fitgirl #fitmom #fitgirls #gainz #physique #fitchicks",false,false,"{""id"":""328964904554374"",""slug"":""flx-fitness-el-centro"",""has_public_page"":true,""name"":""FLX Fitness El Centro""}",True,328964904554374,FLX Fitness El Centro,flx-fitness-el-centro,,,211052463,luisperez_iv_personaltrainer,B92wmvijz3y,"1,584,492,900",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90085932_1381383478713385_3441895933449629963_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=Ntjn0iUn9foAX-KrC6u&oh=005f849d8fc33224dd2bf2e3c299587d&oe=5EA49410,false
"Mar 18, 2020 @ 23:49:47.973",1,GraphImage,LCsN8HABCuLPJKLpmX-r,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, mountain, tree, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90263656_3137359006274946_3628352761148051630_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=gwcvu9ktIgkAX_LVoi5&oh=f06b93f5191472c2d3a59c1c4f590d17&oe=5EA1C2BE,56,56,2,,,,2267213237589928592,"Ready for some tranquil moments in Joshua Tree after all that’s happened this week. Times are a little hectic to say the least but nothing is permanent. Stay safe, avoid crowds and hope this will all be over sooner than later. #simply_travel",false,false,"{""id"":""265196777223691"",""slug"":""joshua-tree-national-park"",""has_public_page"":true,""name"":""Joshua Tree National Park""}",True,265196777223691,Joshua Tree National Park,joshua-tree-national-park,,,30735780,simply_travel,B92wm1onGqQ,"1,584,492,901",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90263656_3137359006274946_3628352761148051630_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=gwcvu9ktIgkAX_LVoi5&oh=b8591e452238e82bd3b7e2136e2140df&oe=5EA6C81A,false
"Mar 18, 2020 @ 23:49:47.559",1,GraphVideo,KysN8HABCuLPJKLpmH8N,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90087601_1082269068802767_2070065000328097496_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=zWrYgQKBVEcAX-gvD9g&oh=5482204ce485995f95c45d9206ef6666&oe=5E74D936,30,30,3,,,,2267207905235490295,Preparation requires focus n a burning desire to do greater.... so be great! It was a nice hiatus #maniaxmuzik #maniax #newhiphop #atlanta #florida #newyork #california #songwriter #producer #corona #flu #recoverordie #love #zen,false,true,"{""id"":""228451"",""slug"":""wrightwood-california"",""has_public_page"":true,""name"":""Wrightwood, California""}",True,228451,"Wrightwood, California",wrightwood-california,,,1172848698,ssjsvrfgod,B92vZPfhNX3,"1,584,492,914",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90087601_1082269068802767_2070065000328097496_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=zWrYgQKBVEcAX-gvD9g&oh=80cc9b8a9b67f333853c36d32a698e8c&oe=5E74F230,false
"Mar 18, 2020 @ 23:49:46.645",1,GraphImage,KSsN8HABCuLPJKLplH96,insta_data-2020.02.26-000001,,_doc,"Image may contain: ocean, sky, mountain, outdoor, nature and water",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90323537_149831533158941_4600036857056200555_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=NES6AsqQlvgAX_jBbt2&oh=77ff153cd8beff42a122c1087f489457&oe=5E9BAD31,21,21,1,,,,2267213411434922781,"[nature is medicine! prayers to everyone] ☁️💘
.
.
.
.
.
.
#coastide#montara#beach#california#waves#nature#prayers#beautiful#day#staystrong#love#family#bepositive",false,false,"{""id"":""218969489"",""slug"":""montara-california"",""has_public_page"":true,""name"":""Montara, California""}",True,218969489,"Montara, California",montara-california,,,1604980827,thatlady_ashley,B92wpXilIMd,"1,584,492,921",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/90323537_149831533158941_4600036857056200555_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=NES6AsqQlvgAX_jBbt2&oh=ae5cea502e9c1ce0be2ba5f4914826d7&oe=5E9B49BD,false
"Mar 18, 2020 @ 23:49:46.288",1,GraphImage,KCsN8HABCuLPJKLpk38W,insta_data-2020.02.26-000001,,_doc,Photo by Nitty Gritty in Nitty Gritty.,false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/84022727_221831335683825_1442928590927663677_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=0JBD-hRpB94AX_7wJb9&oh=e53f14d37107d0beb24efd996ab4a133&oe=5E9BA0D6,26,26,3,,,,2267213423003425073,"Antique porcelain Bell telephone sign. $125
You can DM to purchase, we’re happy to hold it for you or ship for a fee within the U.S.",false,false,"{""id"":""672185256536878"",""slug"":""nitty-gritty"",""has_public_page"":true,""name"":""Nitty Gritty""}",True,672185256536878,Nitty Gritty,nitty-gritty,,,7065157431,nittygrittyantiques,B92wpiUHdkx,"1,584,492,923",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/84022727_221831335683825_1442928590927663677_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=0JBD-hRpB94AX_7wJb9&oh=4f9fd5ebe01c0a66e3c8a503a85f09db&oe=5EA2F339,false
"Mar 18, 2020 @ 23:49:44.360",1,GraphImage,IysN8HABCuLPJKLpi3-O,insta_data-2020.02.26-000001,,_doc,"Image may contain: tree, sky, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90086109_3021994154525831_6778844090987674933_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ol0HvJJ2Nt8AX8xR7dw&oh=d4997fe0c636a009982d1db15ba92985&oe=5E9FA782,45,45,1,,,,2267213488124631300,"When you haven't gone out in a while to take photos, you'll have to dig through previous trips.
Here's one of, I think, Bridal Veil falls in @yosemitenps from a few years ago.
___________________________________________
#California #california_igers #californialove #artofvisuals #exploremore #exploreeverything #visitcalifornia #aov #visualgang #visualsoflife #feedbacknation #rawcalifornia #wildcalifornia #californiaadventure #agameoftones #yosemite #yosemitenationalpark #waterfallsfordays #optoutside #goparks #findyourpark",false,false,"{""id"":""213012122"",""slug"":""yosemite-national-park"",""has_public_page"":true,""name"":""Yosemite National Park""}",True,213012122,Yosemite National Park,yosemite-national-park,,,32818145,haucstro,B92wqe9pJkE,"1,584,492,930",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/90086109_3021994154525831_6778844090987674933_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ol0HvJJ2Nt8AX8xR7dw&oh=5ca310ca785d6fda7070dc34af545e44&oe=5EA4DB95,false
"Mar 18, 2020 @ 23:49:41.879",1,GraphVideo,HisN8HABCuLPJKLpgX_d,insta_data-2020.02.26-000001,,_doc,,false,0,false,937,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89956849_503420043668935_5264555620453812881_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=stIYuj3UowwAX8I2n5G&oh=42d700aa9856b6dbd07914e73d8d888f&oe=5E7505CB,10,10,1,,,,2267212943493285370,make use of the time you have now.,false,true,"{""id"":""213321244"",""slug"":""huntington-beach-california"",""has_public_page"":true,""name"":""Huntington Beach, California""}",True,213321244,"Huntington Beach, California",huntington-beach-california,,,8432304798,creatorsblock_,B92wijvFcX6,"1,584,492,947",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/89956849_503420043668935_5264555620453812881_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=stIYuj3UowwAX8I2n5G&oh=3908a6d80f513e90a78709d48f748726&oe=5E74FC21,false
"Mar 18, 2020 @ 23:49:41.455",1,GraphVideo,HCsN8HABCuLPJKLpgH81,insta_data-2020.02.26-000001,,_doc,,false,0,false,640,640,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89859283_100176081620480_1496535619835596377_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_pk13G6PmokAX8-J4A9&oh=55ac55139694fe9c3679ecfd4dbbc3fb&oe=5E74C118,52,52,7,,,,2267178080758354467,"Maybe when you’re telling people to not touch their faces, you should not be repeatedly touching your faces 🦠👉😐
.
#repost @failsempire
.
.
#fuckupnights #sharethefailure #sacramento #california #talesoffail #mistake #fuckup #fail #neverstoplearning #failfastfailoften  #takerisks #trytryagain #wisdom #determination #motivation #inspiration #business #entrepreneur #selfimprovement #selfgrowth #shifthappens",false,true,"{""id"":""212931804"",""slug"":""sacramento-california"",""has_public_page"":true,""name"":""Sacramento, California""}",True,212931804,"Sacramento, California",sacramento-california,,,16845446152,fuckupnightssac,B92onPSJ1Ij,"1,584,492,952",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89859283_100176081620480_1496535619835596377_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_pk13G6PmokAX8-J4A9&oh=55ac55139694fe9c3679ecfd4dbbc3fb&oe=5E74C118,false
