@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 19, 2020 @ 00:30:49.177",1,GraphImage,cisz8HABCuLPJKLpJ62-,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, sitting and indoor",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90406101_1380803225441153_7264591855653329396_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ZoMBj2QIiMgAX-rGJY-&oh=683f165acb30338c900564c3a7f380eb&oe=5EA1C4BE,11,11,2,,,,2267107282869800209,Photo taken by Geoffrey Barish in Taos New Mexico. 1987,false,false,"{""id"":""214581209"",""slug"":""taos-new-mexico"",""has_public_page"":true,""name"":""Taos, New Mexico""}",True,214581209,"Taos, New Mexico",taos-new-mexico,,,31963153628,shayna.sabatini,B92Yg_nJ80R,"1,584,480,270",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90406101_1380803225441153_7264591855653329396_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ZoMBj2QIiMgAX-rGJY-&oh=0336232f2a0abcad8cd229eba29871a5&oe=5EA2AD1A,false
"Mar 19, 2020 @ 00:30:48.376",1,GraphSidecar,cCsz8HABCuLPJKLpJK2d,insta_data-2020.02.26-000001,,_doc,Image may contain: sky and outdoor,false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90233478_827869801052525_2158111516662471910_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=zwhpI_bKgjIAX9ljqGb&oh=e84e953783c898b4ef8461dd3431a822&oe=5E9EFF95,591,591,8,,,,2267107324785469794,"Head on with the United 737 MAX 9 stored at GYR

United doesn't seem to care much about these stored assets, with loose equipment laying around, high grass, no sunshades. I doubt any of these MAX's have been powered up and moved around since they arrived here a year ago",false,false,"{""id"":""211529586"",""slug"":""phoenix-arizona"",""has_public_page"":true,""name"":""Phoenix, Arizona""}",True,211529586,"Phoenix, Arizona",phoenix-arizona,,,4490312677,charlotteaviation,B92Yhmphili,"1,584,480,275",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90233478_827869801052525_2158111516662471910_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=zwhpI_bKgjIAX9ljqGb&oh=2a31e311867f7c85d1480a84c835a24c&oe=5EA57522,false
"Mar 19, 2020 @ 00:30:47.193",1,GraphImage,bSsz8HABCuLPJKLpH63_,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, standing",false,0,false,"1,140","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89988118_145053183475022_780470975344500592_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=kmunvSmYsfcAX9uClLu&oh=9d9ab2bf02b45b30506eccc415f9df51&oe=5EA76A23,91,91,5,,,,2267107391014054162,"So from here on out I need you to be this far apart from me. This is all my personal space, thank you for your consideration.",false,false,"{""id"":""213385402"",""slug"":""london-united-kingdom"",""has_public_page"":true,""name"":""London, United Kingdom""}",True,213385402,"London, United Kingdom",london-united-kingdom,,,1428078700,adedamolisher,B92YikVDikS,"1,584,480,283",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.30.1080.1080a/s640x640/89988118_145053183475022_780470975344500592_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=kmunvSmYsfcAX9uClLu&oh=06f1e1c5b60f16bde7c88d5f0d903f65&oe=5E9A6D92,false
"Mar 19, 2020 @ 00:30:46.787",1,GraphSidecar,bCsz8HABCuLPJKLpHq1p,insta_data-2020.02.26-000001,,_doc,,false,0,false,421,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89932597_491681255047477_6200678852946921994_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=frkTv7fUh4UAX9RgPMx&oh=587e30942a227cd45bbc346b4111ed49&oe=5E75058E,377,377,3,,,,2267107409174918075,"Pull-up series:
1) Attacking in transition, breaking to the middle for a pull-up.
2) Getting to our area for a pull-up, selling the jumper, getting our defender to freeze/ stand up, and changing direction getting into a step back/ pull back to create more space from a defender recovering. 
3) Selling the jumper, selling the counter to get our defender to back up while we’re already in our shot pocket.
4) Attacking a defender sagging off. Change of pace. Hard move to shift them while we pull-up. 
Progress is in the smallest of details. 
Comment which scenario you  would use the most!",false,false,"{""id"":""234442255"",""slug"":""la-fitness-santa-clarita"",""has_public_page"":true,""name"":""LA Fitness - SANTA CLARITA""}",True,234442255,LA Fitness - SANTA CLARITA,la-fitness-santa-clarita,,,1826349994,stathamacademy,B92Yi1PhvO7,"1,584,480,285",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/c157.0.405.405a/89932597_491681255047477_6200678852946921994_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=frkTv7fUh4UAX9RgPMx&oh=00f0e47e27b97a9d5cf9d35eb5b126da&oe=5E750D46,false
"Mar 19, 2020 @ 00:30:45.865",1,GraphImage,aisz8HABCuLPJKLpGq3P,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, motorcycle, outdoor and nature",false,0,false,810,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90086470_2400340510065653_319552851487302792_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=fmWtksz8V_gAX8X_8od&oh=962cddc38090f36f77a7f6cc328c6a89&oe=5EA30F1C,44,44,3,,,,2267107443360132718,I just wana cruise this little bad thing up Ortega and threw PCH for a whole day! @byb_fabrications made it look 10x better 😍 #honda #rebel250 #cmx250 #hrc #bobber #california #socal,false,false,"{""id"":""417106957"",""slug"":""state-of-mexico"",""has_public_page"":true,""name"":""State of Mexico""}",True,417106957,State of Mexico,state-of-mexico,,,298278919,cali_jeep,B92YjVFH-5u,"1,584,480,289",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c128.0.768.768a/s640x640/90086470_2400340510065653_319552851487302792_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=fmWtksz8V_gAX8X_8od&oh=b52d9ec52a241a392be6d62fc38a487c&oe=5E9AECF8,false
"Mar 19, 2020 @ 00:30:45.463",1,GraphSidecar,aSsz8HABCuLPJKLpGa09,insta_data-2020.02.26-000001,,_doc,"Image may contain: 2 people, people standing, sky, ocean, beach, child, outdoor and nature",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90094191_245536569933449_328369370697359327_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=tDXEhHzvQ_cAX_NC13o&oh=7b1b3da0a70789728cb539cad3407f59&oe=5E9DBA1E,53,53,3,,,,2267107456402538387,"Whenever we see each other, it's like we go back in time to our high school days. Where we become super silly and dorky, and have no care in the world how silly we are ❤️
thank you for always being there for me!! Love you bunches bb!!! 💕
---
--
-
--
---
#losangeles #california #travels #travelphotography #travelgram #travelvibes #travelcalifornia #photography #selfies #thingstodo #outdoor #santamonica #beach #lacmalights #sisters #bestfriends #sistersfromanothermother #adventures #canadian #asiangirls #girls #love #life #grateful #happy #blessed #ootd  #dowhatyoulove",false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,395972272,sammiitao,B92YjhOgz-T,"1,584,480,290",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90094191_245536569933449_328369370697359327_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=tDXEhHzvQ_cAX_NC13o&oh=4ace3a9020a28ea4907a70ed6e8f0cea&oe=5EA50F34,false
"Mar 19, 2020 @ 00:30:44.170",1,GraphVideo,Zisz8HABCuLPJKLpFK0w,insta_data-2020.02.26-000001,,_doc,,false,0,false,640,640,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89865163_608633859982041_7638607073168753462_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=iMwxQlHF9AUAX8c262i&oh=2edf9c5345f290889b80925d19838bd6&oe=5E74CA2D,3,3,0,,,,2267107411297281064,"■c'est rien c'est la rue ⚔🔫
■gang 🖤🖤🖤🏴‍☠️🏴‍☠️🏴‍☠️
■⚠️@cross2ruue ⚠️
-------
■🚫#crossderue #rue #california #bitume #motocross #carburetor #125yz #y #likesforlike
#abonnetoi #cross2rue #gang #gang2rue#moto #motocrosslife #motocrossrider #motocrosslove #cross2rue j#crossbitume #crossbitumefrance #crossbitume2 #bikelife #bike #bikelifeallstarz #bikelifefamily_  #bikelifestyle #yz125 #yz65 #yamaha #ktm #suzuki",false,true,"{""id"":""319931219"",""slug"":""nul-part"",""has_public_page"":true,""name"":""Nul Part""}",True,319931219,Nul Part,nul-part,,,31593439100,cross2ruue,B92Yi3OB6Qo,"1,584,480,291",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89865163_608633859982041_7638607073168753462_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=iMwxQlHF9AUAX8c262i&oh=2edf9c5345f290889b80925d19838bd6&oe=5E74CA2D,false
"Mar 19, 2020 @ 00:30:43.791",1,GraphSidecar,ZSsz8HABCuLPJKLpEq21,insta_data-2020.02.26-000001,,_doc,"Image may contain: 2 people, outdoor",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89966337_805794699943012_93592614529814633_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=02mM9flCoVIAX9PNcgv&oh=e294c0965f41e8fa4307bae1b6bc22f7&oe=5E9A9A66,292,292,45,,,,2267107477952926643,"Being in the actual house from Scream was unforgettable for many reasons but here was the biggest one ❤️⁣⁣
•⁣⁣
Thank you to Jordan, Anthony, Nate, and Shanthony for helping Destiny coordinate such an amazing moment! Shoutout to all of our new Scream loving friends that were there to witness and celebrate with us at Screamoween. We were showered with love and support from the most amazing people!⁣⁣
•⁣⁣
And yes... of course we took dozens of pictures to remember this experience. If you’re wondering what spot of the house she chose for the proposal- stay tuned because there are definitely more pics to come 🤙⁣⁣
•⁣⁣
3.14.2020⁣
•⁣
#engagement #screamoween #scream #destinyjustine #90shorror  #horrorgram #instahorror #ighorror #cinema #film #california #scene118 #engaged #onset #1996 #pieday",false,false,"{""id"":""107909529231865"",""slug"":""petaluma-california"",""has_public_page"":true,""name"":""Petaluma, California""}",True,107909529231865,"Petaluma, California",petaluma-california,,,9042089,jennafoe,B92Yj1TBBOz,"1,584,480,293",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89966337_805794699943012_93592614529814633_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=02mM9flCoVIAX9PNcgv&oh=6aecb75ae34fcb148c5ff110b3bbbec1&oe=5EA2FD98,false
"Mar 19, 2020 @ 00:30:43.259",1,GraphImage,ZCsz8HABCuLPJKLpEK2g,insta_data-2020.02.26-000001,,_doc,"Image may contain: plant, sky, cloud, tree, flower, outdoor and nature",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89839388_1245870018916605_9146860744293991142_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=uHBhoTzcmcYAX954M3n&oh=d0470ce1bfa602e48246548923124eb8&oe=5EA4B964,29,29,0,,,,2267107484858989833,"Getting Outdoors, Newport Beach #mountainbiking #travel #bicycling #spring #nature #biketrail #specializedbikes #bike #flowers #chillin #newportbeach #carbonbike #adventure  #sunset #paradise #tropical #urlaub #travel  #culture  #hiking #meer #tropical #urlaub #positive #mountainbiking #kalifornien #mountain #outdoors #reisen #california #international #worldtraveler #sonnenuntergang",false,false,"{""id"":""213413990"",""slug"":""newport-beach-california"",""has_public_page"":true,""name"":""Newport Beach, California""}",True,213413990,"Newport Beach, California",newport-beach-california,,,4730823875,travelxplr,B92Yj7upj0J,"1,584,480,294",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89839388_1245870018916605_9146860744293991142_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=uHBhoTzcmcYAX954M3n&oh=8e1b04f8dd9e7f81d2c3db91440da7b1&oe=5E9BB9E0,false
"Mar 19, 2020 @ 00:30:42.892",1,GraphImage,Yysz8HABCuLPJKLpD60y,insta_data-2020.02.26-000001,,_doc,"Image may contain: one or more people, sky, tree, outdoor, nature and water",false,0,false,750,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90343799_624965751676124_2217460015151461637_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-ySguZAN8pQAX-Uiykf&oh=9d9163960b96cbaf50704d34d4e18fe4&oe=5E9C412B,7,7,4,,,,2267107496249020601,"💕 where I wish to be 
#beach #california #ilovemystate
#spring #beautifulsight",false,false,"{""id"":""861175449"",""slug"":""capitola-beach"",""has_public_page"":true,""name"":""Capitola Beach""}",True,861175449,Capitola Beach,capitola-beach,,,366649994,hannahgalsblog,B92YkGVjFC5,"1,584,480,295",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90343799_624965751676124_2217460015151461637_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-ySguZAN8pQAX-Uiykf&oh=f85f8364d58a47074498e2518906c2e9&oe=5E9D51CE,false
"Mar 19, 2020 @ 00:30:41.655",1,GraphSidecar,Xysz8HABCuLPJKLpCq1d,insta_data-2020.02.26-000001,,_doc,Image may contain: outdoor and water,false,0,false,721,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89977447_826557374531346_1795463577174036758_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=oOglR4oprAcAX_vyVis&oh=dba56abd05f4ac11d4c81175badd0cb0&oe=5EA1F646,30,30,0,,,,2267107603255273261,"Something new
#1 #nikon#nikonphotography #nikon #photography #2020 #oakland #california #life #lakemerritt #lakemerrittoakland",false,false,"{""id"":""213051194"",""slug"":""oakland-california"",""has_public_page"":true,""name"":""Oakland, California""}",True,213051194,"Oakland, California",oakland-california,,,9606314847,s_alex_photo,B92Ylp_nict,"1,584,480,308",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c179.0.721.721a/s640x640/89977447_826557374531346_1795463577174036758_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=oOglR4oprAcAX_vyVis&oh=d0fd7c6f2742e0d562c0ca8ba7616821&oe=5E9C0173,false
"Mar 19, 2020 @ 00:30:40.813",1,GraphImage,XSsz8HABCuLPJKLpB60T,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, tree, outdoor and nature",false,0,false,888,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90094137_220936722354914_7559349444671107882_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=dn-UIy5BKFsAX9usgIl&oh=97fce1913ea26edc8653d4abcbdc8309&oe=5E9C379E,26,26,0,,,,2267107638570690389,"“Quem elegeu a busca, não pode recusar a travessia” #guimarãesrosa #céuazul #maisumdia #saude #amor #mineirandoporai #pordosol #poeta #maior #california #pordosol #escritormineiro",false,false,"{""id"":""228719416"",""slug"":""san-rafael-california"",""has_public_page"":true,""name"":""San Rafael, California""}",True,228719416,"San Rafael, California",san-rafael-california,,,2168035401,daniphotogram,B92YmK4lKdV,"1,584,480,312",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c127.0.1185.1185a/s640x640/90094137_220936722354914_7559349444671107882_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=dn-UIy5BKFsAX9usgIl&oh=4759fb6330b5a2fa20c3053b00d4aa71&oe=5E9B8715,false
"Mar 19, 2020 @ 00:30:40.408",1,GraphImage,XCsz8HABCuLPJKLpBa1-,insta_data-2020.02.26-000001,,_doc,"Image may contain: ocean, sky, cloud, beach, outdoor, nature and water",false,0,false,810,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89856141_2593193127626348_5581779744724842158_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=s_-bUlvRYgwAX-0LNh3&oh=2cd45850e536856b23d76d540d16aa82&oe=5E9AE409,27,27,2,,,,2267107660809603316,#lajolla #sandiego #california #beach #beachvibes #beachlife #seaside #californiabeaches #sunsetpics #sunset #amazingview #beautifulview #sunsetphoto #sunset_ig #travelling #traveldeeper #travel #travelphotography #travellover #traveller #travelholic #mytravelgram #travelgram #sunsetlovers,false,false,"{""id"":""215427281"",""slug"":""la-jolla-san-diego"",""has_public_page"":true,""name"":""La Jolla San Diego""}",True,215427281,La Jolla San Diego,la-jolla-san-diego,,,10626014849,agnes.ko88,B92YmfmH4j0,"1,584,480,315",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/89856141_2593193127626348_5581779744724842158_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=s_-bUlvRYgwAX-0LNh3&oh=db321fe109d02ca4a2d339be10587c87&oe=5EA739D7,false
"Mar 19, 2020 @ 00:30:39.634",1,GraphImage,QCsz8HABCuLPJKLpAq13,insta_data-2020.02.26-000001,,_doc,"Image may contain: tree, sky, plant, grass, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90044150_209622196916694_2369624110353269522_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=H6TbHU2-mcwAX8kC8yY&oh=99f87193e09051dda53ac2b835a8fb0f&oe=5EA4EF49,47,47,2,,,,2267107666311510670,"A dreamy winter day in the SF Botanical Garden. #tbt
.
.
.
.
.
.
.
.
#goldengatepark #sanfrancisco #california #bayarea #sf #goldengatebridge #sanfran #pier #travel #goldengate #sanfranciscobotanicalgarden #sfbotanicalgarden",false,false,"{""id"":""158162"",""slug"":""san-francisco-botanical-garden"",""has_public_page"":true,""name"":""San Francisco Botanical Garden""}",True,158162,San Francisco Botanical Garden,san-francisco-botanical-garden,,,33001182,rmgill,B92YmkuD_qO,"1,584,480,315",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90044150_209622196916694_2369624110353269522_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=H6TbHU2-mcwAX8kC8yY&oh=9daf64bea0f5aec518e7b5811c47861f&oe=5E9E60DA,false
"Mar 19, 2020 @ 00:30:39.228",1,GraphImage,Pysz8HABCuLPJKLpAK3i,insta_data-2020.02.26-000001,,_doc,Image may contain: text that says 'YORUBA TRADICIONAL Dada la situación actual te invitamos a hacer Ebbó para la salud por el Covid 19 Babalawo Osvaldo Gutiérrez Citas para consulta y Ebbó Whatsapp 9995470520',false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90090165_140535134002913_7183821117815299350_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xBPEhDep3OIAX_3cwYS&oh=366dcb86304f71784d263f5964dea94b&oe=5E9CF5EB,3,3,0,,,,2267107674063009456,"Ebbó para salud por ser l Covid 19

Dada la situación que acontece en todo el mundo por el Covid 19 (Coronavirus 19), ofrecemos a ahijados y público en general interesado, a realizar el Ebbó para salud por el Covid 19.
Quienes han podido conocer de cerca la seriedad y respeto con la que se realizan todos los actos en nuestra casa religiosa, saben de la importancia de éste Ebbó especial.
Te invitamos a ponerse en co tacto vía mensaje de whatsapp de inmediato y hacer de forma individual tu Ebbó, con la salud y la paz no se juega y no se demora, se actúa.
.
.
#yoruba #tradicional #fe #religion #casayoruba #ebbo #bendicion #salud #consulta #merida #mérida #yucatan #cdmx #españa #italia #california #florida #mexico #caucel #altabrisa #franciscodemontejo #fracclasamericas",false,false,"{""id"":""265765542"",""slug"":""ciudad-caucel"",""has_public_page"":true,""name"":""Ciudad Caucel""}",True,265765542,Ciudad Caucel,ciudad-caucel,,,10714287639,babalawo_osvaldo,B92Ymr8Fnaw,"1,584,480,316",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/90090165_140535134002913_7183821117815299350_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xBPEhDep3OIAX_3cwYS&oh=eb262932b6d310f87f02d8c6a0bc49b2&oe=5E9AB4E7,false
"Mar 19, 2020 @ 00:30:38.810",1,GraphImage,Pisy8HABCuLPJKLp_60_,insta_data-2020.02.26-000001,,_doc,"Image may contain: one or more people, people on stage, people playing musical instruments and indoor",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89965715_917977065287340_2632495417762373863_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=oxLEQbUALwgAX8dpeWR&oh=bae45f40f54d1314ca01ab88323338ea&oe=5EA4BB7F,6,6,0,,,,2267107690925259508,Let there be rock .... @spicy_picante @lonestarfarr #losangeles #rocknroll #jamming #california,false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,2967429333,sugarshanemc_,B92Ym7pJ_r0,"1,584,480,318",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89965715_917977065287340_2632495417762373863_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=oxLEQbUALwgAX8dpeWR&oh=15d13ecb58d5247dff5aa1c622c5960c&oe=5EA09EEC,false
"Mar 19, 2020 @ 00:30:38.011",1,GraphImage,PCsy8HABCuLPJKLp_K0h,insta_data-2020.02.26-000001,,_doc,"Image may contain: one or more people, sky, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89984222_241066956930452_4271149886582309939_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=sRlvhy_CuyYAX-dt6R2&oh=7f8022fcc7a1bee9b41b291909043acb&oe=5EA5D6A6,321,321,6,,,,2267107787024937359,"SUPPORT NURSES ⛑ I’m so lucky this lady likes me, trusts me, follows me into the unknown, shares her wisdom, tells me I’m wrong, let’s me be wrong or acknowledges I’m right (sometimes), and smiles at me regardless! What more can you ask from a climbing partner? #teamwork #rockclimbing #belaybuddy #lifepartner #topropehero #crackclimbing #tradisrad #joshuatree #california #travelnurse #socialdistancing",false,false,"{""id"":""1204361376243121"",""slug"":""hidden-valley-joshua-tree-national-park"",""has_public_page"":true,""name"":""Hidden Valley (Joshua Tree National Park)""}",True,1204361376243121,Hidden Valley (Joshua Tree National Park),hidden-valley-joshua-tree-national-park,,,1658148198,nickknoke,B92YoVJJLGP,"1,584,480,330",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89984222_241066956930452_4271149886582309939_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=sRlvhy_CuyYAX-dt6R2&oh=9620617bfaad863f812f1f3e02ffe350&oe=5EA5F635,false
"Mar 19, 2020 @ 00:30:37.593",1,GraphImage,Oysy8HABCuLPJKLp-q1-,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud, car and outdoor",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90038681_900922960361553_2696948485139494611_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=PbQBqjnMr1MAX-lXfmp&oh=ec7095d5ae97dd81e01c95ee2b20f13f&oe=5E9C6DC3,231,231,0,,,,2267107818019932720,"・・・・・
Good days in Cali 🌴🌴🌴✨
#cali #bulletjapanofficial #magazine #followme #welcome #support #homie #model #lowrider #lowridershit #media #japanese #kobe #japan #worldwide #photographer #photo #camera #losangeles #california #fashion #bigboytoys #ロサンゼルス #カルフォルニア #ローライダー",false,false,"{""id"":""218284215"",""slug"":""van-nuys-california"",""has_public_page"":true,""name"":""Van Nuys, California""}",True,218284215,"Van Nuys, California",van-nuys-california,,,197567534,bullet.japan.official,B92YoyAlsow,"1,584,480,334",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90038681_900922960361553_2696948485139494611_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=PbQBqjnMr1MAX-lXfmp&oh=8cd2bb9d0c6bd3a0f1c9a65eddbf6582&oe=5EA5AF8A,false
"Mar 19, 2020 @ 00:30:37.236",1,GraphImage,Oisy8HABCuLPJKLp-a0a,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, text",false,0,false,750,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89921480_1658255860973237_4854019600255558889_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=x-xmsl92zs0AX-4CNC5&oh=5583c15c2aa042f9b05d04cb7f89e00f&oe=5EA6A916,2,2,0,,,,2267107820939110834,#tokyo #delhi  #lasvagas #berlin  #palistine #brasil #usa #sydney #california #italy #trump #bombay #miami #lasvegas #london #Britain #brexit #usa #fortlauderdale #Florida #sandiego #orangecounty #israel #queereye #haifa #telaviv #coronavirus #covid19 #google #sadiqkhan,false,false,"{""id"":""213385402"",""slug"":""london-united-kingdom"",""has_public_page"":true,""name"":""London, United Kingdom""}",True,213385402,"London, United Kingdom",london-united-kingdom,,,246922887,stratfordinternational,B92Yo0ulemy,"1,584,480,334",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89921480_1658255860973237_4854019600255558889_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=x-xmsl92zs0AX-4CNC5&oh=b9145972b9e352de45a780c085cb4bf3&oe=5E9DD7AC,false
