@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 18, 2020 @ 22:48:50.785",1,GraphVideo,fCvV73ABCuLPJKLpyzzH,insta_data-2020.02.26-000001,,_doc,,false,0,false,421,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90088762_531590094162302_3266581081064026272_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=MKRJhlA0aBwAX-Sl5Wg&oh=f536534d365e9d25eb6927c6b5b80328&oe=5E751B33,14,14,2,,,,2267419463680975448,Couple clips w/ @alangarcia_33 🌐 Juked that wraith,false,true,"{""id"":""44961364"",""slug"":""san-francisco-california"",""has_public_page"":true,""name"":""San Francisco, California""}",True,44961364,"San Francisco, California",san-francisco-california,,,392719377,keithnashh,B93ff0pguJY,"1,584,517,837",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c157.0.405.405a/90088762_531590094162302_3266581081064026272_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=MKRJhlA0aBwAX-Sl5Wg&oh=aca44e910ab1deee033994c9937924a1&oe=5E75317B,false
"Mar 18, 2020 @ 22:48:48.895",1,GraphVideo,YCvV73ABCuLPJKLpxDxl,insta_data-2020.02.26-000001,,_doc,,false,0,false,936,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/84348368_139587777589926_8700160578406377143_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=D7D5TsB2WtAAX-XNy0S&oh=c0464649b56ed6ed3c3a21e01a0801bf&oe=5E75269E,25,25,0,,,,2267421987603354564,"Professional Dog Training Tips 😃
—
High Quality Dog Training Course Featuring 21 Games To Improve A Dog's Intelligence And Behavior,Plus Easy Instructions For Training🙏💯 >>>> @dogtraining.tricks
—
🐶 Click the link BIO to learn more @dogtraining.tricks
**
👉Follow @dogtraining.tricks for more daily cute doggo content👈
—
cre by: don’t know
——
#dog #animals #puppy #pup #cute #eyes #instagood #dogs_of_instagram #pet #pets #animal #animals #petstagram #petsagram #dogsitting #photooftheday #dogsofinstagram #ilovemydog #instagramdogs #nature #dogstagram #dogoftheday #lovedogs #lovepuppies #hound #adorable #doglover #instapuppy #instadog #California #LosAngeles",false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,11864299860,dogtraining.tricks,B93gEjPAhPE,"1,584,517,871",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.89.720.720a/s640x640/84348368_139587777589926_8700160578406377143_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=D7D5TsB2WtAAX-XNy0S&oh=b85a5af3f704a5220d7c213285c257df&oe=5E753F12,false
"Mar 18, 2020 @ 22:48:48.438",1,GraphImage,XyvV73ABCuLPJKLpwjyc,insta_data-2020.02.26-000001,,_doc,"Image may contain: ocean, sky, outdoor, nature and water",false,0,false,613,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90416505_296997451281734_9207012980075889408_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=HgEl7ctooZ8AX_BqKpx&oh=b759950f9a925eb15b3c0971bf510568&oe=5EA00A25,12,12,1,,,,2267422828168783297,"I took this picture exactly a month ago! What a change since then😬
:
:
#coronavirus #lockdown #lajolla #lajollacove #lajollacalifornia #lajollaca #california #cali #pictureoftheday #picoftheday #shotoftheday #photooftheday #potd #sotd #nofilter #oceanview #panorama #photographyislife #landscapephotography",false,false,"{""id"":""213358893"",""slug"":""la-jolla-cove"",""has_public_page"":true,""name"":""La Jolla Cove""}",True,213358893,La Jolla Cove,la-jolla-cove,,,5514714162,ph.moses,B93gQyEnKXB,"1,584,517,886",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c311.0.818.818a/s640x640/90416505_296997451281734_9207012980075889408_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=HgEl7ctooZ8AX_BqKpx&oh=1de9c7db20fd92a60b72cfa7b58ece68&oe=5EA67491,false
"Mar 18, 2020 @ 22:48:48.047",1,GraphImage,XivV73ABCuLPJKLpwTwV,insta_data-2020.02.26-000001,,_doc,"Image may contain: ocean, sky, outdoor, nature and water",false,0,false,747,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90036073_1396494560522392_185263408142195066_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=JMBS_fQxNHIAX_j1hge&oh=43dad6e293cfa3b2c38813b09460579c&oe=5EA49680,25,25,0,,,,2267422856094581448,"Just looking at this Labyrinth takes me back to walking it. The slow mindful steps. The long slow intentional breath. The feeling of belonging as the journey takes you to the centre - to self. .
In these uncertain times, take time for you. Take the time to sit (or lay) with the breath. Meditate and breathe. Each breath is sacred. 
I • AM • HERE • IF • YOU • NEED🌀

Lands End Labyrinth, San Francisco
.
.
#labyrinth #labyrinths #sanfrancisco #sanfranciscolife #california #californiaadventure #californiadreaming #meditation #gratitude #breathe #journey #wellnessjourney #wellness #yoga #yogateacher #earth #earthpix #earthfocus #believe",false,false,"{""id"":""337128607"",""slug"":""lands-end"",""has_public_page"":true,""name"":""Lands End""}",True,337128607,Lands End,lands-end,,,8386551,findyourgrooveyoga,B93gRMFHoLI,"1,584,517,889",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c1.0.719.719a/s640x640/90036073_1396494560522392_185263408142195066_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=JMBS_fQxNHIAX_j1hge&oh=526181dbbfdb4eadbd2b1272591444a1&oe=5EA594C5,false
"Mar 18, 2020 @ 22:48:47.154",1,GraphVideo,XCvV73ABCuLPJKLpvTyX,insta_data-2020.02.26-000001,,_doc,,false,0,false,616,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89359241_2794195257342668_7797545307306014265_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=UDXCUFkQ8fIAX8Cq26Q&oh=7eda2e86827ebc38bd1c70a96f47cf9e&oe=5E7503C0,93,93,5,,,,2267416261020289306,"Bu virüs bittiğinde bütün toplumlara çok şeyi sorgulatacak. Umarım öyle olur. .

Markete 50 şerli  gruplar halinde alınıyorlarmış . O yüzden herkes kuyrukta. Burası A.B.D. Black Friday gecesi, mağaza kapılarını kıran insanlar. .

Dünyanın yaşadığı sayısız afet var. Bu afetler sonrası ve sırasında bilim, sanat, felsefe hepsinde inanılmaz şeyler üretilmiş. Her bir afetten zayıflayarak çıkan şeylerde var. Üzerinde uzun uzun konuşup tartışırız umarım bir gün. .

Sadece can değil, ruh sağlığımızı da korumamız gerek. Açıktan ölmeyeceğiz, önce bundan emin olalım. .

İnanın bu ev hapsini çok bereketli hale getirmek elimizde. .

Kendinize iyi bakın. Herkese Kalben Sevgiler .

#usa #california #abd #corona #market #physiotherapy #turkey #istanbul #ankara #healthyfood",false,true,"{""id"":""218756901"",""slug"":""cypress-california"",""has_public_page"":true,""name"":""Cypress, California""}",True,218756901,"Cypress, California",cypress-california,,,182147567,clover_sun_erensoy,B93exN8Dwka,"1,584,517,908",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c64.0.592.592a/89359241_2794195257342668_7797545307306014265_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=UDXCUFkQ8fIAX8Cq26Q&oh=caa2285d139cf2d1baa2229072a7cc4b&oe=5E74ECB7,false
"Mar 18, 2020 @ 22:48:43.849",1,GraphSidecar,WyvV73ABCuLPJKLpsDyu,insta_data-2020.02.26-000001,,_doc,"Image may contain: table, plant and indoor",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/56866537_696717880731064_5896100960965223135_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=eaVzIeHFIsEAX8zbDTj&oh=0ff75df066a6018fa7199d747fb3b2a3&oe=5E9D6080,21,21,3,,,,2027405606072390975,"Happy Easter from sunny Santa Barbara! (Following brunch, the intent was to explore and take more pictures after taking a 😴. Didn’t happen! Missed lunch and dinner.) There’s always tomorrow...😊#santabarbara #california #hotelcalifornian #exploringcalifornia  #travelphotography",false,false,"{""id"":""1122918161151379"",""slug"":""hotel-californian"",""has_public_page"":true,""name"":""Hotel Californian""}",True,1122918161151379,Hotel Californian,hotel-californian,,,2084321753,monena_,Bwiyqg1lJU_,"1,555,905,603",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/56866537_696717880731064_5896100960965223135_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=eaVzIeHFIsEAX8zbDTj&oh=fbdfc0e1e92b44bd5351767885bad3cf&oe=5EA65365,false
"Mar 18, 2020 @ 22:48:42.739",1,GraphImage,WSvV73ABCuLPJKLprDxY,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, standing, bridge, sky, ocean, outdoor, nature and water",false,0,false,795,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/84041249_548354972749298_7583575470967517040_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=N5qx9ACfpPMAX-DkFZb&oh=b00840a8cc01b78d79f1ea98952cfb50&oe=5E9B7597,209,209,14,,,,2243532811302526578,"Kabhi kabhi bade bade sehron me choti choti batein hoti rehti hain senorita,(Sometimes such little little stuffs happens in big countries) 😊🤘✈️🗽🇺🇸🇳🇪 #smile#coolplaces #livelife #tbt
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#dilwaledulhanialejayenge
#amazingviews

#throwback  #USA
 #california #sanfrancisco 
#goldengatebridge #wanderlust 
#bakerbeach #cute
#indian #photooftheday 
#amazing #traveldiaries
 #cool #happiness #instatravel #instalove #love #nature
 #style#oceanview #traveltheworld #amazingplaces #instagood #passportexpress
#wanderlust",false,false,"{""id"":""44961364"",""slug"":""san-francisco-california"",""has_public_page"":true,""name"":""San Francisco, California""}",True,44961364,"San Francisco, California",san-francisco-california,,,6506145827,prince_jan19,B8ioTSDnt5y,"1,581,669,974",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c114.0.636.636a/84041249_548354972749298_7583575470967517040_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=N5qx9ACfpPMAX-DkFZb&oh=3ed4bb75429bbaca3560e03876ec3777&oe=5E9D782E,false
"Mar 18, 2020 @ 22:48:42.272",1,GraphSidecar,WCvV73ABCuLPJKLpqjyG,insta_data-2020.02.26-000001,,_doc,Image may contain: sky and outdoor,false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/83796898_136618210971885_8278522263793504642_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=bNZd2sXb8QIAX8F0Z7x&oh=d9e9efa65f6686d4f27aa55d2ed6cec4&oe=5E9C18EF,120,120,7,,,,2253747237214047862,"🇪🇸Calico es un pueblo fantasma ubicado en el Condado de San Bernardino, California, Estados Unidos. Se encuentra en las montañas Calico, en el desierto de Mojave. Fundado en 1881 como una ciudad minera de plata, actualmente es un parque estatal llamado Pueblo Fantasma de Calico. Unas letras gigantes con el nombre del pueblo nos dan la bienvenida. Walter Knott adquirió Calico en la década de 1950 y restauró todos los edificios de la ciudad, exceptuando 5 de ellos que permanecen con su arquitectura original, para que lucieran como en la década de 1880.
¿Sabías que? Calico fue declarada en 2005 por el entonces gobernador, Arnold Schwarzenegger, como La Ciudad Fantasma de la Fiebre de la Plata.
.
┅ Y llegué tarde...estaba ya cerrado y solo pude verlo por fuera. ¿Os ha ocurrido alguna vez? ¿Llegar a un lugar y no poder verlo por horario? ┅
✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎
🇬🇧Calico is a ghost town located in San Bernardino County, California, USA. It is located in the Calico Mountains in the Mojave Desert. Founded in 1881 as a silver mining town, it is now a state park called Calico Ghost Town. Giant letters with the name of the town welcome us. Walter Knott acquired Calico in the 1950's and restored all the buildings in the town, except for 5 of them which remain with their original architecture, to look like the 1880's.
Did you know that? Calico was declared in 2005 by the then governor, Arnold Schwarzenegger, as The Ghost City of the Silver Rush.
.
┅ And I was late... it was already closed and I could only see it from the outside. Has that ever happened to you guys? Arriving at a place and not being able to see it because of the time? ┅
.
.
.
.
.
#love #happy #picoftheday #nature #travel #trip #vacation #travelgram #instatravel #explore #adventure #travelphotography #traveling #roadtrip #travelblogger #traveller #passporttravel #mytravelgram #traveladdict #exploremore #wanderer #viajar #travelgirl #estadosunidos #usa  #california #calicoghosttown #lasonrisademartravels #lasonrisademartravels2010 #lasonrisademartravelsestadosunidos",false,false,"{""id"":""324314245"",""slug"":""calico-california"",""has_public_page"":true,""name"":""Calico, California""}",True,324314245,"Calico, California",calico-california,,,7529856480,lasonrisademartravels,B9G6yvfqU52,"1,582,887,628",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/83796898_136618210971885_8278522263793504642_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=bNZd2sXb8QIAX8F0Z7x&oh=54d97f936256b689fed87afdc6b2126d&oe=5E9EB358,false
"Mar 18, 2020 @ 22:48:41.761",1,GraphSidecar,VyvV73ABCuLPJKLpqDyH,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, standing, sky, tree, outdoor and nature",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/88257528_528850167835305_5668398500180526974_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=cbIMl38O0_8AX9ISyWD&oh=58b9c54d9ef7e69b4bfee22e384be488&oe=5E9CF817,145,145,18,,,,2254821196647103952,"🇪🇸El árbol de Josué (Yucca brevifolia) es una especie de árboles de la familia de las Asparagaceaes. En primavera estos árboles se cubren de flores blanco-amarillentas.
Si logra sobrevivir al desierto, puede llegar a vivir unos doscientos años. El árbol más alto del Joshua Tree National Park tiene unos 13 metros de alto.
¿Sabías que? Su nombre le fue dado por un grupo de mormones que a mediados del siglo XIX, los vieron por primera vez. La forma peculiar de este árbol les recordó la historia bíblica del patriarca Josué levantando sus manos hacia el cielo, implorando la ayuda de Dios.
.
┅ Y el paisaje vuelve a cambiar...en un viaje lleno de sorpresas que me mantiene alerta constantemente. ¿Qué os parece este árbol tan peculiar? No es de extrañar que la banda de rock irlandesa U2 lo eligiera como portada y nombre de su quinto álbum. ┅
✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎
🇬🇧 The Joshua tree (Yucca brevifolia) is a species of tree in the Asparagaceae family. In spring these trees are covered with white-yellowish flowers.
If it manages to survive the desert, it can live up to two hundred years. The tallest tree in Joshua Tree National Park is about 13 meters high.
Did you know? It was named after a group of Mormons who first saw it in the mid-19th century. The peculiar shape of this tree reminded them of the biblical story of the patriarch Joshua lifting his hands to heaven, imploring God's help.
.
┅ And the landscape changes again... in a journey full of surprises that keeps me constantly alert. What do you think of this peculiar tree? No wonder the Irish rock band U2 chose it as the cover and name for their fifth album. ┅
.
.
.
.
.
#love #happy #picoftheday #nature #travel #trip #vacation #travelgram #instatravel #explore #adventure #travelphotography #traveling #roadtrip #travelblogger #traveller #passporttravel #mytravelgram #traveladdict #exploremore #wanderer #viajar #travelgirl #estadosunidos #usa  #california #joshuatree #lasonrisademartravels #lasonrisademartravels2010 #lasonrisademartravelsestadosunidos",false,false,"{""id"":""241546305"",""slug"":""mojave-desert-california"",""has_public_page"":true,""name"":""Mojave Desert, California""}",True,241546305,"Mojave Desert, California",mojave-desert-california,,,7529856480,lasonrisademartravels,B9Ku-6KK_3Q,"1,583,015,654",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/88257528_528850167835305_5668398500180526974_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=cbIMl38O0_8AX9ISyWD&oh=9607510175f071c34cb82a4843e549b6&oe=5E9BE9A0,false
"Mar 18, 2020 @ 22:48:41.230",1,GraphSidecar,VSvV73ABCuLPJKLppjxz,insta_data-2020.02.26-000001,,_doc,"Image may contain: ocean, sky, beach, cloud, outdoor, nature and water",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/88903498_221977489192478_6020530893276726637_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=enb6KejQWAsAX9nJNPP&oh=79164529b9087df5e7fa6d795bd109c6&oe=5E9CED5C,122,122,12,,,,2255141458844202540,"🇪🇸El valle de la Muerte es un valle desértico ubicado al sureste de California, Estados Unidos, en el desierto de Mojave. En verano es uno de los lugares más calurosos del mundo, junto con los desiertos de África, Australia y Medio Oriente. Se distribuye de norte a sur a lo largo de 225 km. Durante la década de 1850, se extrajeron oro y plata en el valle. En la década de 1880, el bórax fue descubierto y extraído.
¿Sabías que? El valle recibió su nombre en 1849 durante la Fiebre del oro de California, por los buscadores y otros que intentaron cruzar el valle en su camino hacia los campos de oro, después de que 13 pioneros perecieron en una expedición temprana de trenes de carretas.
.
┅ No he viajado a la luna pero creo que Death Valley es lo más parecido que tenemos en la Tierra, me parece espectacular y totalmente diferente a cualquier otro lugar. ¿Conocéis Death Valley? ┅
✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎
🇬🇧Death Valley is a desert valley located in southeastern California, United States, in the Mojave Desert. In summer it is one of the hottest places in the world, along with the deserts of Africa, Australia and the Middle East. It is distributed from north to south along 225 km. During the 1850s, gold and silver were mined in the valley. In the 1880s, borax was discovered and mined.
Did you know that? The valley was named in 1849 during the California Gold Rush, after prospectors and others who tried to cross the valley on their way to the gold fields, after 13 pioneers perished in an early wagon train expedition.
.
┅ I haven't traveled to the moon but I think Death Valley is the closest thing we have on Earth, I think it's spectacular and totally different from any other place. Do you know Death Valley? ┅
.
.
.
.
.
#love #happy #picoftheday #nature #travel #trip #vacation #travelgram #instatravel #explore #adventure #travelphotography #traveling #roadtrip #travelblogger #traveller #passporttravel #mytravelgram #traveladdict #exploremore #wanderer #viajar #travelgirl #estadosunidos #usa  #california #deathvalleynationalpark #lasonrisademartravels #lasonrisademartravels2010 #lasonrisademartravelsestadosunidos",false,false,"{""id"":""215884232"",""slug"":""death-valley-national-park"",""has_public_page"":true,""name"":""Death Valley National Park""}",True,215884232,Death Valley National Park,death-valley-national-park,,,7529856480,lasonrisademartravels,B9L3zVkqjYs,"1,583,053,832",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/88903498_221977489192478_6020530893276726637_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=enb6KejQWAsAX9nJNPP&oh=b9cc3d89f86d9612ffd0dbca9e5b96f8&oe=5E9E09ED,false
"Mar 18, 2020 @ 22:48:40.721",1,GraphSidecar,VCvV73ABCuLPJKLppDx3,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, ocean, cloud, outdoor, nature and water",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/88273825_219752269414414_1370464143359238901_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=oLFNPQy4zTMAX9koU7S&oh=dc849a7a851e1a25414e0aa6c013a29d&oe=5E9E0364,127,127,12,,,,2255827276898256720,"🇪🇸El Valle de la Muerte es el hogar de la tribu Timbisha que son nativos americanos, anteriormente conocidos como los Panamint Shoshone, que han habitado el valle durante al menos el último milenio. Algunas familias todavía viven en el valle en Furnace Creek. ¿Sabías que? El nombre de Timbisha para el valle, tümpisa, significa ""pintura de roca"" y se refiere a la pintura de ocre rojo que se puede hacer a partir de un tipo de arcilla que se encuentra en el valle.
.
┅ No se si me animaría a vivir en Death Valley, pero sin duda para mi fue un lugar imprescindible en mi ruta por el oeste americano. ¿Qué os parece este Parque Nacional? ┅
✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎
🇬🇧Death Valley is home to the Timbisha tribe who are Native Americans, formerly known as the Panamint Shoshone, who have inhabited the valley for at least the last millennium. Some families still live in the valley at Furnace Creek. Did you know that? Timbisha's name for the valley, tümpisa, means ""rock paint"" and refers to the red ochre paint that can be made from a type of clay found in the valley.
.
┅ I don't know if I would dare to live in Death Valley, but it was definitely a must for me on my route through the American West. What do you think of this National Park? ┅
.
.
.
.
.
#love #happy #picoftheday #nature #travel #trip #vacation #travelgram #instatravel #explore #adventure #travelphotography #traveling #roadtrip #travelblogger #traveller #passporttravel #mytravelgram #traveladdict #exploremore #wanderer #viajar #travelgirl #estadosunidos #usa  #california #deathvalleynationalpark #lasonrisademartravels #lasonrisademartravels2010 #lasonrisademartravelsestadosunidos",false,false,"{""id"":""215884232"",""slug"":""death-valley-national-park"",""has_public_page"":true,""name"":""Death Valley National Park""}",True,215884232,Death Valley National Park,death-valley-national-park,,,7529856480,lasonrisademartravels,B9OTvTaKEdQ,"1,583,135,588",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/88273825_219752269414414_1370464143359238901_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=oLFNPQy4zTMAX9koU7S&oh=10ec3c4d6fbe66367065c45fa6cdf0f5&oe=5E9AA2AB,false
"Mar 18, 2020 @ 22:48:40.208",1,GraphImage,UyvV73ABCuLPJKLpojx2,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, outdoor and nature",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/88370431_486471672025530_5671540174732360247_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=gGpfXaoymhQAX_hVv6a&oh=61daa86f2f9da4895b8b3d8857803594&oe=5EA22182,113,113,5,,,,2256532646776074282,"🇪🇸Como puntos a visitar en Death Valley, destacan (guarda este post):
.
✈︎ Dante’s View, mirador con vistas a todo El Valle.
.
✈︎ Zabriskie point y su paisaje erosionado.
.
✈︎ Furnace Creek en el que está ubicado el centro de visitantes.
.
✈︎ Devil’s golf course o lo más parecido a una barrera de coral fuera del mar.
.
✈︎ Badwater Basin, el punto más bajo de Norteamérica.
.
✈︎ Artists Palette, con depósitos de minerales de colores.
.
✈︎ Mesquite Flat Dunes, y sus dunas de más de 240 metros.
.
✈︎ Scotty’s Castle, el castillo que construyó el ingeniero Walter Scott.
.
✈︎ Racetrack playa y sus “piedras que se mueven solas”, solo accesible con 4x4.
✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎ ✈︎
🇬🇧As points to visit in Death Valley, stand out (save this post):
.
✈︎ Dante's View, a viewpoint with a view of the entire Valley.
.
✈︎ Zabriskie point and its eroded landscape.
.
✈︎ Furnace Creek where the visitor's center is located.
.
✈︎ Devil's golf course or the closest thing to a barrier reef out of the sea.
.
✈︎ Badwater Basin, the lowest point in North America .
.
✈︎ Artists Palette, with colorful mineral deposits.
.
✈︎ Mesquite Flat Dunes, and its dunes of more than 240 meters.
.
✈︎ Scotty's Castle, the castle built by engineer Walter Scott.
.
✈︎ Racetrack beach and its ""stones that move by themselves"", only accessible by 4x4.
.
.
.
.
.
#love #happy #picoftheday #nature #travel #trip #vacation #travelgram #instatravel #explore #adventure #travelphotography #traveling #roadtrip #travelblogger #traveller #passporttravel #mytravelgram #traveladdict #exploremore #wanderer #viajar #travelgirl #estadosunidos #usa  #california #deathvalleynationalpark #lasonrisademartravels #lasonrisademartravels2010 #lasonrisademartravelsestadosunidos",false,false,"{""id"":""215884232"",""slug"":""death-valley-national-park"",""has_public_page"":true,""name"":""Death Valley National Park""}",True,215884232,Death Valley National Park,death-valley-national-park,,,7529856480,lasonrisademartravels,B9Q0HyTKPAq,"1,583,219,675",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/88370431_486471672025530_5671540174732360247_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=gGpfXaoymhQAX_hVv6a&oh=2ce57c9f0b898d3d4227fc8a2ada33cb&oe=5EA1FF35,false
