@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 18, 2020 @ 23:19:04.639",1,GraphSidecar,wSvx73ABCuLPJKLpeV0k,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, snow, sky, tree, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89993102_639845323521185_826400806104639088_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HhBAtIBwL3EAX-eqrB3&oh=9ca12b73ce84faef0ab64231d2d0e2e7&oe=5EA55A81,235,235,0,,,,2267296757582794090,"離開沙漠移動到大熊湖🏂﻿
極端的天氣變化大概跟我的個性一樣(甩髮﻿
﻿
#USA#CA#roadtrip#snowsummit#california#bigbearlake#snowboard#snowsummitskiresort#bigbearmountain",false,false,"{""id"":""213810974"",""slug"":""snow-summit-big-bear"",""has_public_page"":true,""name"":""Snow Summit, Big Bear""}",True,213810974,"Snow Summit, Big Bear",snow-summit-big-bear,,,214485454,miyaaa1020,B93DmNsHg1q,"1,584,502,857",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89993102_639845323521185_826400806104639088_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HhBAtIBwL3EAX-eqrB3&oh=7ac296c4b8dea42fd9ff70bb7b1afd70&oe=5E9D11DF,false
"Mar 18, 2020 @ 23:19:04.175",1,GraphImage,wCvx73ABCuLPJKLpd11V,insta_data-2020.02.26-000001,,_doc,Image may contain: one or more people and outdoor,false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89951156_646678289210614_3333037341648036136_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=1HXbLEKKIh8AX-tLDL5&oh=d17a6af48614a4df2f572bdb35ff557a&oe=5E9BD541,27,27,0,,,,2267296798626504676,"“ I am sending you out like a sheep among wolves. Therefore be as shrewd as snakes and as innocent as doves.”
#losangeles #california #usa #virus #coronavirüsü #help #global",false,false,"{""id"":""212970049"",""slug"":""beverly-hills-california"",""has_public_page"":true,""name"":""Beverly Hills, California""}",True,212970049,"Beverly Hills, California",beverly-hills-california,,,1660309842,mystrangeland,B93Dmz6g1_k,"1,584,502,862",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89951156_646678289210614_3333037341648036136_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=1HXbLEKKIh8AX-tLDL5&oh=2de3ff75710c416e0f557c7061a5660b&oe=5E9CFFDA,false
"Mar 18, 2020 @ 23:19:03.742",1,GraphImage,vyvx73ABCuLPJKLpdV2k,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, mountain, outdoor, nature and water",false,0,false,965,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/88279339_236869547487351_4596520725160964124_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=2p_IVboe_EUAX-8eSKb&oh=bea751568a467b30008933b73e2c66ad&oe=5E9B2CA9,34,34,0,,,,2267296807855192439,Crazy cloud formations lately #cloudsofinstagram #cloud #clouds #cottonball #cottonballs #sky #skiesofinstagram #parallel #mountains #bay #bayarea #ca #california #cali #415 #marincounty #sausalito #tiburon #millvalley #blue #green#calilove #californiadreaming,false,false,"{""id"":""215792617"",""slug"":""tiburon-california"",""has_public_page"":true,""name"":""Tiburon, California""}",True,215792617,"Tiburon, California",tiburon-california,,,2353546571,beeporcher,B93Dm8glfl3,"1,584,502,863",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c65.0.1110.1110a/s640x640/88279339_236869547487351_4596520725160964124_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=2p_IVboe_EUAX-8eSKb&oh=09bb631902c6e244fda1a4682abcc2ac&oe=5EA1113C,false
"Mar 18, 2020 @ 23:19:02.550",1,GraphImage,vCvx73ABCuLPJKLpcF37,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud, ocean, boat, outdoor, nature and water",false,0,false,"1,341","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90094473_636163133782736_457204476234489661_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dIH5K1Rqi9AAX9Iuo4Q&oh=6d1d204244ed0aa0d2f63ea52ab9ce5c&oe=5E9D0566,19,19,2,,,,2267296862070681979,"Social distancing. California style. ⛵️ .
Totally kidding! This was actually taken this past year. Just sharing memories and reminiscing about better times. But it is a good visual and reminder! Do your part and keep the distance. Stay safe, my friends! 
______
#Tuesdaze #reminiscing #memories #visualreminders #thesearethetimes #shelterinplace #keepyourdistance #backupgiveme50feet #letssailaway #sailing #sailboat #boatlife #boats #boating #tbt #tuesday #tuesdaymood #blueskies #blueseas #takemeback #tomalesbay #pointreyes #pwc #westcoast #baylife #californialiving #california",false,false,"{""id"":""237529723"",""slug"":""tomales-bay"",""has_public_page"":true,""name"":""Tomales Bay""}",True,237529723,Tomales Bay,tomales-bay,,,16223426,theamberhopkins,B93DnvAFLF7,"1,584,502,869",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.139.1149.1149a/s640x640/90094473_636163133782736_457204476234489661_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dIH5K1Rqi9AAX9Iuo4Q&oh=d1960fde08974abe8a05e7493dd2bdd5&oe=5EA13628,false
"Mar 18, 2020 @ 23:19:02.086",1,GraphVideo,uyvx73ABCuLPJKLpb10r,insta_data-2020.02.26-000001,,_doc,,false,0,false,422,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90023612_161088074938274_357675880980461868_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=cJzXCo7pXhAAX9FJAQQ&oh=2b3d000eb216119f7a52d80a6babe821&oe=5E74C2F6,3,3,0,,,,2267296516007563634,"🗣🎙
.
.
.
#rap #hiphop #newmusic #newrapper
#westcoasthiphop #rnb #mexico
#newartist #newmusic #la  #losangeles #newyorkcity #toronto #uk #georgia
#atlanta #miami #singers #songwriting #songwriter #memphis #atlanta #michigan #jamaica #riodejaneiro #italy #california  #detroit #dallas #lasvegas #houston",false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,1785676373,la_drizzle,B93DistHJFy,"1,584,502,872",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c157.0.406.406a/90023612_161088074938274_357675880980461868_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=cJzXCo7pXhAAX9FJAQQ&oh=582099e0e7b4f48846f9b684b023cd04&oe=5E74E42A,false
"Mar 18, 2020 @ 23:19:01.162",1,GraphVideo,uCvx73ABCuLPJKLpa12P,insta_data-2020.02.26-000001,,_doc,,false,0,false,937,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89939706_494108687932629_3207782034609422140_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=AyWf2Tf-8isAX-BUiZA&oh=d190dde59f704522bafa0491052aeb98&oe=5E74F119,223,223,16,,,,2267294868266435932,"Here is the glimpse of one of the most memorable trips ever.

Los Angeles, California 🌴

Shot on @gopro Hero 8

#losangeles #goprohero8 #california #challenger #malibu #newportbeach #roadtrip",false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,1552882905,_swagshank_,B93DKuIFkVc,"1,584,502,877",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/89939706_494108687932629_3207782034609422140_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=AyWf2Tf-8isAX-BUiZA&oh=cbeff373354bf75da21bad6a11bb137c&oe=5E752E4D,false
"Mar 18, 2020 @ 23:18:58.533",1,GraphImage,mivx73ABCuLPJKLpYV1L,insta_data-2020.02.26-000001,,_doc,Image may contain: screen,false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89951154_497274174493308_4740126666528134213_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=1vduARQot5MAX-1qodE&oh=5c7b6366cc8f8bee36c305e8344ebc07&oe=5E9A7C92,62,62,2,,,,2267296991305582279,"The safest car during the most dangerous of times. Happy St. Patrick’s day! Don’t drive. Stay home. Then drink! 🍀☢️ #StPatricksDay #KeepCalmCallDom #Tesla #EquityMARQ •
•
•
•
•
#HomeForHome #Home #RealEstate #Residential #OrangeCounty #California #Donation #Philanthropy #Investment #JoinReal",false,false,"{""id"":""285673151"",""slug"":""tesla-motors-costa-mesa"",""has_public_page"":true,""name"":""Tesla Motors Costa Mesa""}",True,285673151,Tesla Motors Costa Mesa,tesla-motors-costa-mesa,,,6440564,dominiczendejas,B93DpnXFMbH,"1,584,502,885",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89951154_497274174493308_4740126666528134213_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=1vduARQot5MAX-1qodE&oh=037e13926bb4696411f5bb5e4bd6ea5c&oe=5EA6E959,false
"Mar 18, 2020 @ 23:18:56.813",1,GraphImage,livx73ABCuLPJKLpWl2T,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90183340_199979198111291_4539044942231680575_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=mv22RImphYoAX8FqF1e&oh=4b8ddc9f3a2a21cab5d36375868c00f8&oe=5EA4567E,18,18,0,,,,2267297068102037405,"Death Valley Day 6: The fabulous Little Bridge!  A cross-country trek with fun route-finding, this isn’t a beginner’s hike but it is fantastic. Loved that we shared it with no one. .
.
#littlebridge #naturalbridge #deathvalley #hike #california #desert #hikedeathvalley #getoutside #explore #adventure #deathvalleylove @deathvalleynps",false,false,"{""id"":""215884232"",""slug"":""death-valley-national-park"",""has_public_page"":true,""name"":""Death Valley National Park""}",True,215884232,Death Valley National Park,death-valley-national-park,,,6082761808,jen.outside,B93Dqu4ga-d,"1,584,502,894",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90183340_199979198111291_4539044942231680575_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=mv22RImphYoAX8FqF1e&oh=b66b480579fc63887bf07ccb477e8dc1&oe=5EA26CED,false
"Mar 18, 2020 @ 23:18:56.402",1,GraphImage,lSvx73ABCuLPJKLpWF34,insta_data-2020.02.26-000001,,_doc,"Photo by Karina Designs 🎨 in Orange County, California with @tashavision_.",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90091279_513932649271293_6746405120529466709_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=T6gJPZpsS9cAX_Wl-rq&oh=f0a2f79db9460332afc3cc0f0b36396f&oe=5EA0473C,16,16,0,,,,2267297083797099775,Resin Tables & Desks👩🏻‍🎨by @tashavision_  #resin #resinart #artist #art #oc #photography  #woodart #fluidart #paint #desk #supportlocal #artdesk #trippy #colorcompanion #tableart #instatable #makersgonnamake #california #love #artwork #reflection #womenartists #fluid #instapic #artwork #artistatwork #accenttable #strongwomen #instapic,false,false,"{""id"":""263259685"",""slug"":""orange-county-california"",""has_public_page"":true,""name"":""Orange County, California""}",True,263259685,"Orange County, California",orange-county-california,,,21306049,karinapapina,B93Dq9gAVT_,"1,584,502,896",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90091279_513932649271293_6746405120529466709_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=T6gJPZpsS9cAX_Wl-rq&oh=71b5fd32e81ce1a81a49e21f6a1ddbd2&oe=5EA3D18B,false
"Mar 18, 2020 @ 23:18:55.609",1,GraphImage,kyvx73ABCuLPJKLpVV3f,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, mountain, tree, outdoor, nature and water",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90089513_618281605394165_716466029559490766_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=bdBXUBPtOGoAX8SKBcV&oh=820455ca4df42e51c861f7d28deb226e&oe=5EA3E3BB,232,232,2,,,,2267297133929479643,"Same location - different picture! #Mirrorlake in the #YosemiteNationalpark showed up with #bluesky and a beautiful #winterwonderland!

#Yosemite #California #mirrorlakeyosemite #americathebeautiful #americathebeautiful🇺🇸 #nationalpark #nationalparksofamerica #naturephotography #mirroring #halfdome #visitcalifornia #visitcali #visityosemite #igerscali #igerscalifornia #igersyosemite #Elternzeit ##Elternzeitreise #parentalleave #parentalleavelife #minigoesusa #mothernature #socialdistancing #winterincali  #winterinyosemite",false,false,"{""id"":""900466662"",""slug"":""mirror-lake-california"",""has_public_page"":true,""name"":""Mirror Lake (California)""}",True,900466662,Mirror Lake (California),mirror-lake-california,,,277540272,my_harms,B93DrsMIL3b,"1,584,502,902",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90089513_618281605394165_716466029559490766_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=bdBXUBPtOGoAX8SKBcV&oh=bf0f57f7d4ddaff6899399d36f23db0c&oe=5EA3CEC8,false
"Mar 18, 2020 @ 23:18:53.987",1,GraphImage,jyvx73ABCuLPJKLpT12J,insta_data-2020.02.26-000001,,_doc,Image may contain: one or more people,false,0,false,"1,293","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90087756_231549367985989_8305612808605452435_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=JdQbL2RiZRsAX_Um7vI&oh=298ef393fdaffc84029627299a6ae868&oe=5E9DA9A1,27,27,3,,,,2267297162946131916,"Lip life 💋
.
.
#lips#lipfiller #lipspoppin#liplife#hyaluronpen #needlesspen#natural#plump#fullerlips#liplipplumper #morenovalley #california #perris",false,false,"{""id"":""213899678"",""slug"":""moreno-valley-california"",""has_public_page"":true,""name"":""Moreno Valley, California""}",True,213899678,"Moreno Valley, California",moreno-valley-california,,,18184028385,starlight_acosmetics,B93DsHNp7fM,"1,584,502,905",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.98.991.991a/s640x640/90087756_231549367985989_8305612808605452435_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=JdQbL2RiZRsAX_Um7vI&oh=e6e9d351757990198959a659d4472961&oe=5E9E3BDA,false
"Mar 18, 2020 @ 23:18:53.084",1,GraphImage,jSvx73ABCuLPJKLpTF0C,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud, outdoor and nature",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90478899_100806684868801_7129091262987355214_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=hC6z7EieFjMAX-i616k&oh=35bdfb8aa6dfc5aab64e8dfde2708e3c&oe=5EA2AF71,44,44,1,,,,2267297242888414146,L.A.nights. #losangeles #griffithobservatory #downtownla #bigcity #endlesslights #california #backsoon #bubenausflug,false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,3630633853,ko_hrzg,B93DtRqliPC,"1,584,502,915",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90478899_100806684868801_7129091262987355214_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=hC6z7EieFjMAX-i616k&oh=fa3358d0f58db27ba02aac934154881a&oe=5E9ABFEC,false
"Mar 18, 2020 @ 23:18:52.682",1,GraphImage,jCvx73ABCuLPJKLpSl1w,insta_data-2020.02.26-000001,,_doc,Image may contain: one or more people and indoor,false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89960136_536345680596075_6966283000220178489_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=nupKuk02zXAAX-muaot&oh=b6667a64915a87178b1cb5a14d6651e6&oe=5E9BB730,24,24,0,,,,2267297255889472475,"Someone’s excited that I’m working from home now. Cuddles all the time! 
#socal #cali #california #californiakid #westcoast #westcoastbestcoast #instagood #instadaily #catsofinstagram #cuddles #gaby #kittensofinstagram #quarantined #kittycuddles #girlswithtattoos #catlife",false,false,"{""id"":""213995077"",""slug"":""costa-mesa-california"",""has_public_page"":true,""name"":""Costa Mesa, California""}",True,213995077,"Costa Mesa, California",costa-mesa-california,,,50164613,katiegee143,B93Dtdxgovb,"1,584,502,916",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89960136_536345680596075_6966283000220178489_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=nupKuk02zXAAX-muaot&oh=75f557282bfa08554f349e17ae79fc4d&oe=5E9CC5F9,false
"Mar 18, 2020 @ 23:18:52.281",1,GraphImage,iyvx73ABCuLPJKLpSF3f,insta_data-2020.02.26-000001,,_doc,Image may contain: plant and outdoor,false,0,false,720,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89974560_2598600297062305_632173345415284708_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=lW1WPMYlFfUAX_5g1fm&oh=5b8faa4d514a2dad08ec194ecf4ecfa1&oe=5EA4176B,585,585,21,,,,2267297255086617814,"Happy St. Patrick’s day🍀🌈❦ hope everyone is safe & healthy!!! __________________________________________⠀
#rabbits #rabbitstagram #rabbitlife #rabbit #rabbittattoo #rabbitofig #bunny #bunnies #lapin #lapins #Conejo #konijn #Hase #coinín #hasen #häschen #kanin #lop #minilop #photography #gaintrick #gainpost #thousandoaks #moorpark #california #ireland  #🐰 #Just1Dont1Fur #36forleech19 #luckypawsweek2",false,false,"{""id"":""223527160"",""slug"":""newbury-park-california"",""has_public_page"":true,""name"":""Newbury Park, California""}",True,223527160,"Newbury Park, California",newbury-park-california,,,1955847518,hoppingfriend,B93DtdBp_TW,"1,584,502,916",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c240.0.960.960a/s640x640/89974560_2598600297062305_632173345415284708_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=lW1WPMYlFfUAX_5g1fm&oh=df483c5ae3e1b0f2ccc0598795fffe0b&oe=5E9E1F30,false
"Mar 18, 2020 @ 23:18:51.052",1,GraphImage,hyvx73ABCuLPJKLpRF0R,insta_data-2020.02.26-000001,,_doc,Image may contain: 1 person,false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89969468_2897818550274211_3597197722898369328_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=fQV3A1Y6g5kAX-vR7ts&oh=8d91ec300aafcae2f902da5e7377db91&oe=5E9AF565,234,234,11,,,,2267297282106093495,"Be a star 🌟 but classy 😏
Be a freak 🤪 but a lady💁‍♀️
Be big flame ☄but soft 🌬
Be you 🙋‍♀️... a 🔥 flaming Lamborghini 🔥
.
.
📸 @moejaberphotography .
.

#anastasiaaboumitri #misstopmodeloftheworld2018 #missgrand2018 #instafit #usa #unitedstatesofamerica #italy #milano #newyork #newyorkcity #californiagirls #cali #california #losangeles #fitspo #fit #fitgirls #fitness #fitnessgirl #ifbb #ifbbpro #ifbbbikini #fitnesslife #fitnessmotivation #fitnessmodel #model #modellife #modeling",false,false,"{""id"":""269410494"",""slug"":""santorini-greece"",""has_public_page"":true,""name"":""Santorini, Greece""}",True,269410494,"Santorini, Greece",santorini-greece,,,397665385,anastasiaaboumitri,B93Dt2MJG-3,"1,584,502,919",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89969468_2897818550274211_3597197722898369328_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=fQV3A1Y6g5kAX-vR7ts&oh=a822c70ef3fcbc3a5377006ce62321d0&oe=5EA544A1,false
"Mar 18, 2020 @ 23:18:50.590",1,GraphImage,hivx73ABCuLPJKLpQl1E,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, dog, outdoor, water and nature",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90179831_667440760755487_714337678043900717_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=D8bTDFUwG0sAX_OrZnS&oh=b7456397ae3307061c5ac4e88fdd1d9a&oe=5EA69210,67,67,1,,,,2267297279043266275,"2 years of unconditional love 💛 • Чем дольше у человека собака, тем он счастливее. 2 года безусловной любви 💛
#MrMarley #МистерМарли
#лабронемец и #немногобоксер #LabradorGermanShepherdmix #boxermix #labradorgermanshepherd #dog #dogsofinstagram #puppy #собакадругчеловека #brindledog #brindlepuppy #тигровыйпес #тигроваясобака #тигровыйокрас #rescuedog #rescuedogsofinstagram #dogsofinstagram #dogowner #doglover #lake #california #southerncalifornia #socal #forest #влесу #озеро #mountainlake #onelove #californialiving",false,false,"{""id"":""176725729921431"",""slug"":""-"",""has_public_page"":true,""name"":""Где-то в лесу""}",True,176725729921431,Где-то в лесу,-,,,55792122,ekaterinaby,B93DtzVlWbj,"1,584,502,919",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90179831_667440760755487_714337678043900717_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=D8bTDFUwG0sAX_OrZnS&oh=ebcea2a7e57e4fc114ffcdf62fb72a81&oe=5EA3D646,false
"Mar 18, 2020 @ 23:18:48.978",1,GraphImage,ayvx73ABCuLPJKLpO134,insta_data-2020.02.26-000001,,_doc,"Image may contain: flower, plant and nature",false,0,false,828,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90087849_221786662241919_4516263304639717020_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=wJZsIFysB2wAX_6JUmT&oh=0dbc8f87bd3f55215dc6569fa8239729&oe=5E9D010B,15,15,0,,,,2267297443416770442,"Peach light weight Carnation earrings,$10 includes S + H within U.S.  #mizzdarkzvault #shopmycloset #accessories #tucson #arizona #universityofarizona #handmade #losangeles #california #carnation #carnations #peach",false,false,"{""id"":""213215421"",""slug"":""tucson-arizona"",""has_public_page"":true,""name"":""Tucson, Arizona""}",True,213215421,"Tucson, Arizona",tucson-arizona,,,25337105743,mizzdarkzvault,B93DwMbAgeK,"1,584,502,939",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c167.0.1105.1105a/s640x640/90087849_221786662241919_4516263304639717020_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=wJZsIFysB2wAX_6JUmT&oh=79d17832554e3b38e187494eb0469fab&oe=5E9EECB9,false
"Mar 18, 2020 @ 23:18:48.220",1,GraphImage,aSvx73ABCuLPJKLpOV0B,insta_data-2020.02.26-000001,,_doc,"Image may contain: 3 people, text that says 'TWENTY FOUR SEVEN REALTY'",false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90026153_144936036999297_2009427664411300988_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=WGTe-dYzQC8AX_ybYqg&oh=a59aa9035d9c91f1afe01927674b6dae&oe=5EA64600,13,13,0,,,,2267297503925516274,"Ella es Edna nuestra Coordinadora de Transacciones, Bonita por dentro y por fuera y aparte INCREIBLE! 🖤 
She’s our TC , Edna, Beautiful inside and out! And apart AWESOME ! 🖤
.
.

#teamarroyorealestate #marlatheagent #guillermotheagent #mytcisbetterthanyours #hablamosespañol #agentesbilingües #makingdreamscometrue  #realtors #bestteam #letsgetyouintothathome  #isellhomes #helpingfamilies #ayudandofamilias #yovendocasas #homesweethome #eastlake #otayranch #chulavista #chulavistarealestate #sandiego #sandiegorealestate #california #homekeys #welcomehome #247realty #dreamhome #premierzillowagents",false,false,"{""id"":""1026834073"",""slug"":""rolling-hills-ranch-chula-vista"",""has_public_page"":true,""name"":""Rolling Hills Ranch, Chula Vista""}",True,1026834073,"Rolling Hills Ranch, Chula Vista",rolling-hills-ranch-chula-vista,,,27864323977,teamarroyorealestate,B93DxExnDfy,"1,584,502,946",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.132.1059.1059a/s640x640/90026153_144936036999297_2009427664411300988_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=WGTe-dYzQC8AX_ybYqg&oh=3107d0ea89e970754d22b4038de809a7&oe=5EA20DFC,false
